Time,Open,High,Low,Last,Change,%Chg,Volume
"2022-09-05 20:35",12205.25,12208.25,12205,12207.75,2.5,+0.02%,215
"2022-09-05 20:36",12207.25,12207.75,12205.25,12207.25,-0.5,0.00%,141
"2022-09-05 20:37",12207,12210.25,12205.5,12209.5,2.25,+0.02%,292
"2022-09-05 20:38",12209.75,12210.25,12206.75,12207.5,-2.,-0.02%,166
"2022-09-05 20:39",12206.5,12206.75,12202.25,12203.25,-4.25,-0.03%,261
"2022-09-05 20:40",12203,12203.25,12200.75,12202.5,-0.75,-0.01%,379
"2022-09-05 20:41",12203,12203.75,12201.5,12202.75,0.25,0.00%,281
"2022-09-05 20:42",12202.5,12202.75,12199.25,12199.5,-3.25,-0.03%,365
"2022-09-05 20:43",12199.5,12200.25,12197.25,12197.5,-2.,-0.02%,495
"2022-09-05 20:44",12197.5,12198.75,12196.5,12198,0.5,0.00%,229
"2022-09-05 20:45",12198.25,12199,12191.5,12192.25,-5.75,-0.05%,1028
"2022-09-05 20:46",12192.25,12194.75,12192.25,12193.25,1,+0.01%,401
"2022-09-05 20:47",12193,12195.25,12192.25,12194.25,1,+0.01%,153
"2022-09-05 20:48",12194.75,12194.75,12191.5,12192.5,-1.75,-0.01%,209
"2022-09-05 20:49",12192.75,12193.25,12190.25,12192.5,0,0.00%,251
"2022-09-05 20:50",12192.5,12195.5,12191,12194.75,2.25,+0.02%,244
"2022-09-05 20:51",12194.25,12195,12193.25,12193.5,-1.25,-0.01%,127
"2022-09-05 20:52",12193.75,12193.75,12191,12192.5,-1.,-0.01%,136
"2022-09-05 20:53",12192.25,12192.5,12189,12190.25,-2.25,-0.02%,332
"2022-09-05 20:54",12190,12191.75,12189,12191.5,1.25,+0.01%,162
"2022-09-05 20:55",12191.5,12191.75,12186.75,12190,-1.5,-0.01%,377
"2022-09-05 20:56",12190,12190,12187.75,12189,-1.,-0.01%,222
"2022-09-05 20:57",12189,12190.5,12187.75,12188,-1.,-0.01%,197
"2022-09-05 20:58",12187.75,12190,12187,12187.75,-0.25,0.00%,208
"2022-09-05 20:59",12188,12190,12187.75,12188.75,1,+0.01%,191
"2022-09-05 21:00",12188.5,12189.75,12187.75,12188.5,-0.25,0.00%,233
"2022-09-05 21:01",12188.5,12189.25,12187.5,12188.5,0,0.00%,120
"2022-09-05 21:02",12188.5,12193.25,12188,12192.75,4.25,+0.03%,666
"2022-09-05 21:03",12192.75,12197,12192.25,12195.25,2.5,+0.02%,520
"2022-09-05 21:04",12195,12195.5,12191.5,12192.5,-2.75,-0.02%,293
"2022-09-05 21:05",12192.75,12193.75,12189.75,12191,-1.5,-0.01%,321
"2022-09-05 21:06",12191.25,12191.75,12189,12189.5,-1.5,-0.01%,187
"2022-09-05 21:07",12189.5,12189.5,12177,12177.5,-12.,-0.10%,1261
"2022-09-05 21:08",12177,12179.75,12176.5,12179.5,2,+0.02%,354
"2022-09-05 21:09",12179.25,12179.75,12170,12171,-8.5,-0.07%,811
"2022-09-05 21:10",12170.5,12172.75,12169,12171.75,0.75,+0.01%,590
"2022-09-05 21:11",12171.5,12175,12170,12174,2.25,+0.02%,327
"2022-09-05 21:12",12173.5,12174.25,12172,12173.75,-0.25,0.00%,182
"2022-09-05 21:13",12173,12177.5,12173,12176.75,3,+0.02%,279
"2022-09-05 21:14",12176.75,12180,12176.25,12180,3.25,+0.03%,336
"2022-09-05 21:15",12180.25,12183,12179.5,12182.25,2.25,+0.02%,360
"2022-09-05 21:16",12182.25,12182.75,12179.5,12180.25,-2.,-0.02%,208
"2022-09-05 21:17",12179.75,12180,12177,12177.5,-2.75,-0.02%,221
"2022-09-05 21:18",12178,12180,12176,12177.5,0,0.00%,257
"2022-09-05 21:19",12177.25,12181,12177.25,12180.75,3.25,+0.03%,184
"2022-09-05 21:20",12180.75,12181.75,12177.5,12178.25,-2.5,-0.02%,318
"2022-09-05 21:21",12178,12179.25,12173.5,12175.75,-2.5,-0.02%,335
"2022-09-05 21:22",12176.5,12178.75,12173.75,12178.75,3,+0.02%,180
"2022-09-05 21:23",12179,12183.25,12179,12181.5,2.75,+0.02%,331
"2022-09-05 21:24",12181.5,12182,12176.5,12179,-2.5,-0.02%,367
"2022-09-05 21:25",12179.25,12184,12177.75,12182,3,+0.02%,415
"2022-09-05 21:26",12181.25,12190,12180,12186,4,+0.03%,820
"2022-09-05 21:27",12185.75,12190,12185.75,12189.75,3.75,+0.03%,463
"2022-09-05 21:28",12189.75,12189.75,12187.5,12187.75,-2.,-0.02%,202
"2022-09-05 21:29",12187.75,12188.25,12184,12184,-3.75,-0.03%,212
"2022-09-05 21:30",12183.75,12186.25,12182,12183.75,-0.25,0.00%,277
"2022-09-05 21:31",12183.75,12185.25,12182.75,12183.25,-0.5,0.00%,113
"2022-09-05 21:32",12183.5,12183.5,12177.25,12178,-5.25,-0.04%,283
"2022-09-05 21:33",12178,12178.25,12170.25,12174.5,-3.5,-0.03%,756
"2022-09-05 21:34",12174.5,12177.5,12173.25,12177.5,3,+0.02%,252
"2022-09-05 21:35",12177.75,12182.25,12177.75,12181.5,4,+0.03%,320
"2022-09-05 21:36",12181.25,12182,12178.25,12180.5,-1.,-0.01%,158
"2022-09-05 21:37",12180.25,12188.75,12180.25,12187.5,7,+0.06%,667
"2022-09-05 21:38",12188,12194.75,12186.75,12191.75,4.25,+0.03%,645
"2022-09-05 21:39",12191.5,12194.75,12190.5,12194.5,2.75,+0.02%,272
"2022-09-05 21:40",12194.75,12197.25,12192.5,12195.25,0.75,+0.01%,514
"2022-09-05 21:41",12195,12201,12194.5,12198.75,3.5,+0.03%,571
"2022-09-05 21:42",12198,12198.5,12195,12196.75,-2.,-0.02%,325
"2022-09-05 21:43",12196.5,12197.5,12194.5,12197.5,0.75,+0.01%,183
"2022-09-05 21:44",12198,12202.25,12197,12199.75,2.25,+0.02%,351
"2022-09-05 21:45",12200.25,12200.25,12195.75,12197.75,-2.,-0.02%,251
"2022-09-05 21:46",12197.75,12197.75,12194.5,12196.25,-1.5,-0.01%,174
"2022-09-05 21:47",12196.75,12196.75,12192,12194.25,-2.,-0.02%,364
"2022-09-05 21:48",12194.25,12196,12193.75,12195,0.75,+0.01%,127
"2022-09-05 21:49",12195.25,12196.5,12194.25,12195,0,0.00%,112
"2022-09-05 21:50",12195.5,12195.75,12192.75,12194.75,-0.25,0.00%,140
"2022-09-05 21:51",12194.75,12194.75,12193,12194.25,-0.5,0.00%,88
"2022-09-05 21:52",12194,12194.75,12192.75,12193.5,-0.75,-0.01%,112
"2022-09-05 21:53",12193.25,12197.75,12193.25,12197.75,4.25,+0.03%,204
"2022-09-05 21:54",12197.25,12201.75,12196.25,12200.75,3,+0.02%,306
"2022-09-05 21:55",12200.75,12201,12196,12197.75,-3.,-0.02%,221
"2022-09-05 21:56",12198.25,12199,12196.75,12197,-0.75,-0.01%,113
"2022-09-05 21:57",12196.5,12197,12194.25,12197,0,0.00%,154
"2022-09-05 21:58",12197.25,12198.75,12196.25,12197.5,0.5,0.00%,128
"2022-09-05 21:59",12196.25,12197.25,12195,12197.25,-0.25,0.00%,74
"2022-09-05 22:00",12197.25,12198,12195.75,12196,-1.25,-0.01%,110
"2022-09-05 22:01",12195.75,12196,12192.5,12193.25,-2.75,-0.02%,231
"2022-09-05 22:02",12193,12195.5,12192.25,12192.75,-0.5,0.00%,128
"2022-09-05 22:03",12193.25,12193.5,12187.25,12188.5,-4.25,-0.03%,578
"2022-09-05 22:04",12188.5,12188.5,12185.25,12186.5,-2.,-0.02%,367
"2022-09-05 22:05",12186.25,12189,12186.25,12189,2.5,+0.02%,186
"2022-09-05 22:06",12189,12189.5,12183.75,12184.75,-4.25,-0.03%,229
"2022-09-05 22:07",12184.5,12186.5,12184.25,12185.5,0.75,+0.01%,127
"2022-09-05 22:08",12185.75,12186,12183.25,12184.75,-0.75,-0.01%,238
"2022-09-05 22:09",12184.25,12186.5,12183.5,12186.25,1.5,+0.01%,118
"2022-09-05 22:10",12186.25,12189.5,12184.5,12187.75,1.5,+0.01%,281
"2022-09-05 22:11",12187.75,12189.5,12187.5,12187.5,-0.25,0.00%,144
"2022-09-05 22:12",12187.25,12187.25,12184.5,12185.25,-2.25,-0.02%,131
"2022-09-05 22:13",12184.75,12186,12183.75,12184,-1.25,-0.01%,109
"2022-09-05 22:14",12184.25,12184.25,12176.5,12177,-7.,-0.06%,540
"2022-09-05 22:15",12177,12180,12174.25,12178.25,1.25,+0.01%,442
"2022-09-05 22:16",12178.75,12181,12177,12180.25,2,+0.02%,164
"2022-09-05 22:17",12180.25,12180.25,12177.75,12178.75,-1.5,-0.01%,110
"2022-09-05 22:18",12178.75,12180,12178,12178.5,-0.25,0.00%,93
"2022-09-05 22:19",12178.25,12180,12177.25,12178.75,0.25,0.00%,157
"2022-09-05 22:20",12178.75,12182.75,12178.5,12182.75,4,+0.03%,184
"2022-09-05 22:21",12182.75,12185,12180.25,12182,-0.75,-0.01%,290
"2022-09-05 22:22",12181.5,12182.25,12178,12178,-4.,-0.03%,144
"2022-09-05 22:23",12178.5,12179.25,12177.75,12178.75,0.75,+0.01%,105
"2022-09-05 22:24",12178.5,12180.75,12178.25,12178.75,0,0.00%,192
"2022-09-05 22:25",12178.75,12180.75,12178,12179.75,1,+0.01%,78
"2022-09-05 22:26",12180,12182.5,12179.25,12181.5,1.75,+0.01%,122
"2022-09-05 22:27",12181.5,12184.75,12180.5,12182.25,0.75,+0.01%,236
"2022-09-05 22:28",12182,12184.5,12180.75,12181,-1.25,-0.01%,156
"2022-09-05 22:29",12180.75,12181,12179,12181,0,0.00%,128
"2022-09-05 22:30",12181,12181.75,12179,12181.75,0.75,+0.01%,204
"2022-09-05 22:31",12181.75,12181.75,12179.25,12179.5,-2.25,-0.02%,125
"2022-09-05 22:32",12179.25,12183,12179.25,12182.25,2.75,+0.02%,123
"2022-09-05 22:33",12182.5,12183.25,12180,12180.25,-2.,-0.02%,84
"2022-09-05 22:34",12180.25,12180.75,12178.5,12179.25,-1.,-0.01%,123
"2022-09-05 22:35",12179.5,12181.25,12179.25,12181,1.75,+0.01%,82
"2022-09-05 22:36",12181,12182.75,12180.25,12181.25,0.25,0.00%,101
"2022-09-05 22:37",12181.25,12181.75,12177.75,12179,-2.25,-0.02%,157
"2022-09-05 22:38",12178.75,12180.5,12178.75,12179.5,0.5,0.00%,77
"2022-09-05 22:39",12180,12181.25,12179.5,12180,0.5,0.00%,91
"2022-09-05 22:40",12180,12180.25,12178.5,12178.5,-1.5,-0.01%,74
"2022-09-05 22:41",12178.5,12179,12177,12178,-0.5,0.00%,110
"2022-09-05 22:42",12177.75,12177.75,12174.75,12174.75,-3.25,-0.03%,169
"2022-09-05 22:43",12174.5,12175,12173.25,12173.5,-1.25,-0.01%,209
"2022-09-05 22:44",12173.5,12173.5,12170.75,12171,-2.5,-0.02%,245
"2022-09-05 22:45",12171,12171.25,12164.75,12170.75,-0.25,0.00%,862
"2022-09-05 22:46",12170.75,12175.25,12170.75,12173.25,2.5,+0.02%,348
"2022-09-05 22:47",12173.25,12174.5,12169,12170,-3.25,-0.03%,224
"2022-09-05 22:48",12169.5,12172.25,12169.5,12170,0,0.00%,131
"2022-09-05 22:49",12169.75,12170.25,12159.75,12160,-10.,-0.08%,718
"2022-09-05 22:50",12160,12164.25,12160,12161.5,1.5,+0.01%,401
"2022-09-05 22:51",12161.5,12162,12157.75,12158.25,-3.25,-0.03%,293
"2022-09-05 22:52",12157.75,12161.5,12155,12161,2.75,+0.02%,594
"2022-09-05 22:53",12161.25,12162.5,12160.25,12160.5,-0.5,0.00%,206
"2022-09-05 22:54",12160.5,12162.5,12159,12161.5,1,+0.01%,160
"2022-09-05 22:55",12161.75,12164,12160.5,12163.5,2,+0.02%,242
"2022-09-05 22:56",12163.5,12164.5,12162.75,12163.5,0,0.00%,149
"2022-09-05 22:57",12163.75,12163.75,12161.5,12161.5,-2.,-0.02%,141
"2022-09-05 22:58",12161.5,12167,12161.5,12165.5,4,+0.03%,203
"2022-09-05 22:59",12165.75,12166.5,12164.75,12165.75,0.25,0.00%,122
"2022-09-05 23:00",12165.5,12169.75,12163.75,12169,3.25,+0.03%,475
"2022-09-05 23:01",12169,12169,12166.75,12167.25,-1.75,-0.01%,118
"2022-09-05 23:02",12167,12168.25,12166.25,12166.75,-0.5,0.00%,83
"2022-09-05 23:03",12167,12169.5,12165.5,12169,2.25,+0.02%,171
"2022-09-05 23:04",12169,12172.25,12168.5,12169.75,0.75,+0.01%,250
"2022-09-05 23:05",12169,12171.25,12168.75,12171,1.25,+0.01%,132
"2022-09-05 23:06",12171.5,12171.5,12169.75,12170,-1.,-0.01%,116
"2022-09-05 23:07",12170,12170,12168,12168.75,-1.25,-0.01%,104
"2022-09-05 23:08",12168.5,12171,12168.5,12170.75,2,+0.02%,45
"2022-09-05 23:09",12170.75,12171.75,12168.75,12169.5,-1.25,-0.01%,90
"2022-09-05 23:10",12168.75,12169.25,12167.5,12167.75,-1.75,-0.01%,78
"2022-09-05 23:11",12167.5,12169.75,12167.5,12169,1.25,+0.01%,71
"2022-09-05 23:12",12169.75,12170.25,12169,12169.5,0.5,0.00%,76
"2022-09-05 23:13",12169.25,12169.5,12168.25,12168.5,-1.,-0.01%,35
"2022-09-05 23:14",12168.25,12169.5,12168,12169.25,0.75,+0.01%,57
"2022-09-05 23:15",12170,12171,12168,12168,-1.25,-0.01%,145
"2022-09-05 23:16",12167.75,12168.5,12166,12168,0,0.00%,187
"2022-09-05 23:17",12168,12169.5,12167.25,12168,0,0.00%,68
"2022-09-05 23:18",12168,12169,12167.75,12168.5,0.5,0.00%,42
"2022-09-05 23:19",12168.75,12169.75,12167.25,12167.75,-0.75,-0.01%,45
"2022-09-05 23:20",12167.5,12168.25,12166.75,12167.75,0,0.00%,58
"2022-09-05 23:21",12167.75,12169.5,12167.25,12169.25,1.5,+0.01%,53
"2022-09-05 23:22",12169.5,12170.25,12167.75,12168.75,-0.5,0.00%,60
"2022-09-05 23:23",12168.5,12176.75,12168.5,12175.75,7,+0.06%,412
"2022-09-05 23:24",12175.75,12178,12175.25,12176.75,1,+0.01%,400
"2022-09-05 23:25",12177,12178.75,12176.25,12177.5,0.75,+0.01%,239
"2022-09-05 23:26",12177.75,12178.75,12175.5,12176.25,-1.25,-0.01%,127
"2022-09-05 23:27",12175.75,12178,12175,12177,0.75,+0.01%,107
"2022-09-05 23:28",12176.75,12178.25,12176.25,12178,1,+0.01%,82
"2022-09-05 23:29",12178.5,12180.25,12177.75,12179.75,1.75,+0.01%,164
"2022-09-05 23:30",12179.75,12180.5,12176,12177.75,-2.,-0.02%,296
"2022-09-05 23:31",12177.75,12180,12177,12177,-0.75,-0.01%,162
"2022-09-05 23:32",12176.75,12181.5,12173.5,12180.75,3.75,+0.03%,586
"2022-09-05 23:33",12180.25,12181.5,12176.5,12177,-3.75,-0.03%,121
"2022-09-05 23:34",12177.25,12177.75,12175.75,12177.25,0.25,0.00%,76
"2022-09-05 23:35",12176.75,12179,12175.5,12177.75,0.5,0.00%,127
"2022-09-05 23:36",12178,12180,12177.75,12178.25,0.5,0.00%,83
"2022-09-05 23:37",12178.25,12178.5,12176.75,12178.25,0,0.00%,82
"2022-09-05 23:38",12178.25,12179.25,12177.75,12179.25,1,+0.01%,51
"2022-09-05 23:39",12179.25,12181.5,12179,12179,-0.25,0.00%,125
"2022-09-05 23:40",12179.5,12182.25,12179.25,12181.25,2.25,+0.02%,107
"2022-09-05 23:41",12181.5,12182.5,12180.25,12181,-0.25,0.00%,129
"2022-09-05 23:42",12181.25,12181.75,12179.25,12179.5,-1.5,-0.01%,106
"2022-09-05 23:43",12179.25,12179.75,12177.5,12178,-1.5,-0.01%,106
"2022-09-05 23:44",12178.5,12179,12174.5,12175.5,-2.5,-0.02%,152
"2022-09-05 23:45",12175.25,12176.25,12173.75,12175.75,0.25,0.00%,146
"2022-09-05 23:46",12175.5,12177.5,12175,12176,0.25,0.00%,78
"2022-09-05 23:47",12175.5,12176,12174.75,12175,-1.,-0.01%,51
"2022-09-05 23:48",12174.75,12175.25,12171.5,12172.5,-2.5,-0.02%,257
"2022-09-05 23:49",12172.75,12172.75,12170.5,12172.75,0.25,0.00%,191
"2022-09-05 23:50",12172.75,12173.5,12170.25,12172,-0.75,-0.01%,138
"2022-09-05 23:51",12172,12174.25,12171.5,12174.25,2.25,+0.02%,136
"2022-09-05 23:52",12173.75,12174.75,12172,12172.75,-1.5,-0.01%,108
"2022-09-05 23:53",12173,12174.75,12171.5,12173.75,1,+0.01%,196
"2022-09-05 23:54",12173.5,12174.75,12171.5,12172.5,-1.25,-0.01%,123
"2022-09-05 23:55",12172,12172.75,12168.25,12169.75,-2.75,-0.02%,208
"2022-09-05 23:56",12169,12169,12163.75,12165,-4.75,-0.04%,411
"2022-09-05 23:57",12164.5,12166.5,12162,12162.75,-2.25,-0.02%,268
"2022-09-05 23:58",12162.75,12162.75,12155.5,12157.75,-5.,-0.04%,558
"2022-09-05 23:59",12157.5,12159.25,12156,12159,1.25,+0.01%,220
"2022-09-06 00:00",12159,12159.25,12155.5,12157.25,-1.75,-0.01%,320
"2022-09-06 00:01",12157.75,12161.5,12156,12158.5,1.25,+0.01%,311
"2022-09-06 00:02",12158.75,12160.5,12157.25,12158.25,-0.25,0.00%,205
"2022-09-06 00:03",12158.5,12159.25,12151,12151.5,-6.75,-0.06%,560
"2022-09-06 00:04",12151,12155.75,12151,12152.75,1.25,+0.01%,343
"2022-09-06 00:05",12152.5,12155.75,12152,12155,2.25,+0.02%,246
"2022-09-06 00:06",12154.75,12157.25,12154,12155,0,0.00%,245
"2022-09-06 00:07",12155,12155.25,12152.75,12153.75,-1.25,-0.01%,151
"2022-09-06 00:08",12153.5,12157.25,12153.5,12155.25,1.5,+0.01%,143
"2022-09-06 00:09",12154.75,12156.75,12153.5,12155.5,0.25,0.00%,169
"2022-09-06 00:10",12155.5,12157.25,12153.75,12153.75,-1.75,-0.01%,202
"2022-09-06 00:11",12154,12155.25,12148.75,12149.25,-4.5,-0.04%,385
"2022-09-06 00:12",12149.75,12153.75,12147.75,12150.5,1.25,+0.01%,472
"2022-09-06 00:13",12150.5,12153.25,12149.5,12152.75,2.25,+0.02%,154
"2022-09-06 00:14",12152.5,12156,12152.5,12155.5,2.75,+0.02%,215
"2022-09-06 00:15",12155.75,12159,12155,12156.25,0.75,+0.01%,278
"2022-09-06 00:16",12156.75,12157.25,12154.25,12156,-0.25,0.00%,185
"2022-09-06 00:17",12156,12156,12154,12155.25,-0.75,-0.01%,88
"2022-09-06 00:18",12155.25,12156.25,12153.75,12154.5,-0.75,-0.01%,129
"2022-09-06 00:19",12155.25,12155.75,12152.5,12154,-0.5,0.00%,176
"2022-09-06 00:20",12153.75,12154,12151,12151.25,-2.75,-0.02%,151
"2022-09-06 00:21",12150.75,12154.75,12150.25,12154.25,3,+0.02%,129
"2022-09-06 00:22",12153.75,12158.25,12153,12153.25,-1.,-0.01%,307
"2022-09-06 00:23",12153.5,12159,12153.5,12156.25,3,+0.02%,229
"2022-09-06 00:24",12156.75,12161.25,12156.75,12159.75,3.5,+0.03%,261
"2022-09-06 00:25",12160.5,12161.5,12157.25,12159.25,-0.5,0.00%,298
"2022-09-06 00:26",12160,12161.25,12158,12158,-1.25,-0.01%,140
"2022-09-06 00:27",12158.5,12159.5,12155.5,12157.25,-0.75,-0.01%,168
"2022-09-06 00:28",12157,12160,12157,12158.25,1,+0.01%,127
"2022-09-06 00:29",12158.25,12159.25,12158,12159.25,1,+0.01%,55
"2022-09-06 00:30",12159.5,12159.75,12155.75,12157,-2.25,-0.02%,147
"2022-09-06 00:31",12157,12157.5,12155.25,12155.5,-1.5,-0.01%,97
"2022-09-06 00:32",12155.25,12157,12154,12154.5,-1.,-0.01%,142
"2022-09-06 00:33",12154.5,12155.5,12152.5,12155,0.5,0.00%,182
"2022-09-06 00:34",12155.25,12157,12154.5,12155.5,0.5,0.00%,104
"2022-09-06 00:35",12155.75,12159.5,12155.75,12159,3.5,+0.03%,140
"2022-09-06 00:36",12158.5,12163.75,12158.5,12162,3,+0.02%,291
"2022-09-06 00:37",12162.25,12166.25,12161.5,12165.75,3.75,+0.03%,329
"2022-09-06 00:38",12165.75,12170.75,12165,12168.75,3,+0.02%,545
"2022-09-06 00:39",12168.75,12170.75,12167.75,12170.5,1.75,+0.01%,176
"2022-09-06 00:40",12170,12170.5,12168,12168,-2.5,-0.02%,220
"2022-09-06 00:41",12168,12168.5,12166.25,12168,0,0.00%,169
"2022-09-06 00:42",12167.75,12172.5,12167.75,12171.5,3.5,+0.03%,260
"2022-09-06 00:43",12171,12172.75,12169.75,12169.75,-1.75,-0.01%,184
"2022-09-06 00:44",12169.5,12172.75,12169.25,12171.75,2,+0.02%,114
"2022-09-06 00:45",12171.25,12175,12170,12174.75,3,+0.02%,201
"2022-09-06 00:46",12174.75,12177,12170.75,12171,-3.75,-0.03%,401
"2022-09-06 00:47",12171.5,12172.75,12169.75,12172,1,+0.01%,191
"2022-09-06 00:48",12172.25,12176.75,12172.25,12175.75,3.75,+0.03%,218
"2022-09-06 00:49",12176,12177.5,12174,12175.25,-0.5,0.00%,222
"2022-09-06 00:50",12175,12178.25,12174.75,12177.5,2.25,+0.02%,193
"2022-09-06 00:51",12177.75,12178,12174,12175.5,-2.,-0.02%,128
"2022-09-06 00:52",12175,12175,12172,12173,-2.5,-0.02%,168
"2022-09-06 00:53",12173,12175,12172.75,12173.75,0.75,+0.01%,149
"2022-09-06 00:54",12174.25,12174.25,12171.25,12172,-1.75,-0.01%,175
"2022-09-06 00:55",12171.75,12174.75,12170.5,12174,2,+0.02%,173
"2022-09-06 00:56",12173.5,12174.25,12171.75,12173.25,-0.75,-0.01%,111
"2022-09-06 00:57",12173.25,12173.25,12167.75,12168.25,-5.,-0.04%,232
"2022-09-06 00:58",12168.5,12169.25,12165.5,12166,-2.25,-0.02%,371
"2022-09-06 00:59",12165.5,12167.75,12162.25,12162.75,-3.25,-0.03%,302
"2022-09-06 01:00",12163,12172,12161.75,12171,8.25,+0.07%,527
"2022-09-06 01:01",12171.5,12171.5,12165.5,12165.5,-5.5,-0.05%,248
"2022-09-06 01:02",12165.75,12168.25,12156.75,12157.25,-8.25,-0.07%,735
"2022-09-06 01:03",12157.75,12162,12154.25,12158.25,1,+0.01%,582
"2022-09-06 01:04",12158.75,12165.5,12158,12164.5,6.25,+0.05%,420
"2022-09-06 01:05",12164,12167.25,12160,12164,-0.5,0.00%,429
"2022-09-06 01:06",12164,12165.25,12161.5,12164,0,0.00%,191
"2022-09-06 01:07",12163.25,12168.5,12162.25,12164.5,0.5,0.00%,252
"2022-09-06 01:08",12164,12168.5,12163.25,12167.75,3.25,+0.03%,219
"2022-09-06 01:09",12167.5,12170,12165.75,12168,0.25,0.00%,339
"2022-09-06 01:10",12167.75,12167.75,12160.25,12162.5,-5.5,-0.05%,373
"2022-09-06 01:11",12162.5,12169.25,12162.5,12168.5,6,+0.05%,195
"2022-09-06 01:12",12168.25,12174.25,12168.25,12172.75,4.25,+0.03%,393
"2022-09-06 01:13",12173,12177,12171.25,12176,3.25,+0.03%,442
"2022-09-06 01:14",12175.25,12181.5,12174.75,12180.75,4.75,+0.04%,534
"2022-09-06 01:15",12181,12181.5,12177,12177.5,-3.25,-0.03%,283
"2022-09-06 01:16",12177.25,12177.75,12171.5,12172.25,-5.25,-0.04%,364
"2022-09-06 01:17",12172.5,12174.75,12171.25,12172.5,0.25,0.00%,220
"2022-09-06 01:18",12172.75,12174.5,12169.75,12173,0.5,0.00%,224
"2022-09-06 01:19",12173.25,12178,12172.75,12176.25,3.25,+0.03%,315
"2022-09-06 01:20",12175.75,12177.75,12173.75,12175.75,-0.5,0.00%,260
"2022-09-06 01:21",12175.25,12176,12170.25,12171,-4.75,-0.04%,164
"2022-09-06 01:22",12171.25,12177.5,12170.5,12176.75,5.75,+0.05%,217
"2022-09-06 01:23",12177,12185.75,12177,12183,6.25,+0.05%,678
"2022-09-06 01:24",12182.75,12187.25,12182.25,12183.75,0.75,+0.01%,453
"2022-09-06 01:25",12183.75,12184.75,12182.25,12184.5,0.75,+0.01%,196
"2022-09-06 01:26",12184.5,12187.5,12182.75,12183.25,-1.25,-0.01%,223
"2022-09-06 01:27",12183,12187.75,12182.5,12186.75,3.5,+0.03%,218
"2022-09-06 01:28",12187,12193,12185.75,12193,6.25,+0.05%,544
"2022-09-06 01:29",12193,12193,12188.25,12190.25,-2.75,-0.02%,289
"2022-09-06 01:30",12190.25,12193.5,12188.25,12189.5,-0.75,-0.01%,408
"2022-09-06 01:31",12189.75,12193.75,12187.75,12193.5,4,+0.03%,335
"2022-09-06 01:32",12194,12197.75,12194,12195.5,2,+0.02%,599
"2022-09-06 01:33",12194.75,12198.5,12192.25,12198.25,2.75,+0.02%,291
"2022-09-06 01:34",12198.25,12200,12193,12193.5,-4.75,-0.04%,464
"2022-09-06 01:35",12193.75,12196.75,12193.25,12195,1.5,+0.01%,315
"2022-09-06 01:36",12195.25,12199.5,12193.5,12193.5,-1.5,-0.01%,313
"2022-09-06 01:37",12193.5,12194,12189.75,12191.75,-1.75,-0.01%,474
"2022-09-06 01:38",12191.5,12191.5,12187.25,12189,-2.75,-0.02%,357
"2022-09-06 01:39",12188.5,12189.25,12185.5,12187.5,-1.5,-0.01%,307
"2022-09-06 01:40",12187,12191.75,12186.75,12190.75,3.25,+0.03%,267
"2022-09-06 01:41",12191,12193.5,12189.75,12191,0.25,0.00%,188
"2022-09-06 01:42",12189.25,12191.75,12187.75,12191.25,0.25,0.00%,124
"2022-09-06 01:43",12191,12191.75,12188.75,12191,-0.25,0.00%,164
"2022-09-06 01:44",12190.5,12191.25,12188.75,12191.25,0.25,0.00%,134
"2022-09-06 01:45",12191.25,12193.75,12188.75,12188.75,-2.5,-0.02%,272
"2022-09-06 01:46",12189.25,12189.75,12184.75,12188,-0.75,-0.01%,524
"2022-09-06 01:47",12188,12190.25,12186.75,12187.5,-0.5,0.00%,124
"2022-09-06 01:48",12187.75,12191.5,12187.5,12189.75,2.25,+0.02%,163
"2022-09-06 01:49",12189.25,12189.5,12185.5,12187.75,-2.,-0.02%,213
"2022-09-06 01:50",12188.25,12188.75,12186,12187,-0.75,-0.01%,161
"2022-09-06 01:51",12187,12188.25,12185.25,12186,-1.,-0.01%,131
"2022-09-06 01:52",12186.25,12189,12186,12188,2,+0.02%,127
"2022-09-06 01:53",12188.25,12188.5,12181.5,12182,-6.,-0.05%,379
"2022-09-06 01:54",12182.25,12187,12181.75,12183,1,+0.01%,228
"2022-09-06 01:55",12183.5,12188.25,12183.25,12188,5,+0.04%,224
"2022-09-06 01:56",12187.75,12187.75,12184,12185.75,-2.25,-0.02%,212
"2022-09-06 01:57",12186,12187.25,12184.75,12185,-0.75,-0.01%,129
"2022-09-06 01:58",12185.25,12190.75,12184.5,12189.5,4.5,+0.04%,272
"2022-09-06 01:59",12189.75,12191.75,12187,12191.75,2.25,+0.02%,315
"2022-09-06 02:00",12191.75,12195.75,12183.25,12195,3.25,+0.03%,975
"2022-09-06 02:01",12195.25,12207.5,12195,12202.25,7.25,+0.06%,1637
"2022-09-06 02:02",12202.25,12208.5,12201.75,12207.5,5.25,+0.04%,710
"2022-09-06 02:03",12207.25,12209,12203.5,12205.5,-2.,-0.02%,525
"2022-09-06 02:04",12205.75,12211.25,12201.25,12203.25,-2.25,-0.02%,673
"2022-09-06 02:05",12202.75,12211.75,12202.75,12208.75,5.5,+0.05%,541
"2022-09-06 02:06",12208.75,12210.25,12203,12206,-2.75,-0.02%,453
"2022-09-06 02:07",12206,12210.5,12199.75,12209.5,3.5,+0.03%,528
"2022-09-06 02:08",12209,12217.25,12204.25,12214,4.5,+0.04%,1192
