Time,Open,High,Low,Last,Change,%Chg,Volume
"2023-12-06 14:28",15828.75,15829,15823.5,15824,-4.5,-0.03%,1063
"2023-12-06 14:29",15825,15828.5,15823.25,15827.25,3.25,+0.02%,1013
"2023-12-06 14:30",15827.25,15829.75,15824.25,15826.75,-0.5,0.00%,1351
"2023-12-06 14:31",15826.5,15830.75,15825.5,15827.5,0.75,0.00%,1145
"2023-12-06 14:32",15827.5,15833.75,15823,15831.75,4.25,+0.03%,1743
"2023-12-06 14:33",15832,15838.5,15830,15834.25,2.5,+0.02%,1938
"2023-12-06 14:34",15834,15835.25,15831.5,15831.75,-2.5,-0.02%,753
"2023-12-06 14:35",15832,15837.5,15829.25,15831.5,-0.25,0.00%,1352
"2023-12-06 14:36",15831.5,15832.5,15823.25,15826.5,-5.,-0.03%,2178
"2023-12-06 14:37",15826.5,15827.5,15822.5,15823.25,-3.25,-0.02%,1170
"2023-12-06 14:38",15824,15827.5,15823.5,15827.25,4,+0.03%,824
"2023-12-06 14:39",15827.5,15828,15822.75,15824.25,-3.,-0.02%,607
"2023-12-06 14:40",15824.5,15833,15824,15832.75,8.5,+0.05%,1319
"2023-12-06 14:41",15832.25,15837.25,15830.5,15836.5,3.75,+0.02%,1273
"2023-12-06 14:42",15836.75,15844,15835.25,15835.25,-1.25,-0.01%,2955
"2023-12-06 14:43",15835.5,15842,15834.75,15841,5.75,+0.04%,1271
"2023-12-06 14:44",15841.5,15842.75,15837.25,15838.25,-2.75,-0.02%,1277
"2023-12-06 14:45",15838.5,15840.5,15829.5,15830,-8.25,-0.05%,1875
"2023-12-06 14:46",15830.5,15834.25,15829.75,15832.5,2.5,+0.02%,1187
"2023-12-06 14:47",15832.75,15836,15828,15833.75,1.25,+0.01%,1034
"2023-12-06 14:48",15834,15837.75,15830.5,15832.5,-1.25,-0.01%,1188
"2023-12-06 14:49",15832,15836.75,15830.25,15834.75,2.25,+0.01%,788
"2023-12-06 14:50",15834.75,15835.25,15819.25,15827,-7.75,-0.05%,3185
"2023-12-06 14:51",15827,15828.25,15815.5,15817.5,-9.5,-0.06%,3010
"2023-12-06 14:52",15817,15819.5,15813.75,15816.25,-1.25,-0.01%,2181
"2023-12-06 14:53",15816.25,15819.75,15809.25,15810,-6.25,-0.04%,2581
"2023-12-06 14:54",15809.75,15815,15807.75,15811.75,1.75,+0.01%,3169
"2023-12-06 14:55",15811.75,15815.75,15806,15807.75,-4.,-0.03%,2896
"2023-12-06 14:56",15807,15810.5,15804,15805,-2.75,-0.02%,1550
"2023-12-06 14:57",15805.5,15809.25,15802.25,15803.25,-1.75,-0.01%,1745
"2023-12-06 14:58",15803.5,15807,15802,15804.25,1,+0.01%,1653
"2023-12-06 14:59",15804.5,15819.5,15804.5,15815.25,11,+0.07%,7952
"2023-12-06 15:00",15815,15821,15814.5,15818.5,3.25,+0.02%,3507
"2023-12-06 15:01",15819,15819.75,15815.75,15817,-1.5,-0.01%,1305
"2023-12-06 15:02",15817.25,15818.5,15816,15816,-1.,-0.01%,569
"2023-12-06 15:03",15816.25,15817,15813.5,15814.75,-1.25,-0.01%,633
"2023-12-06 15:04",15815,15818.25,15815,15818.25,3.5,+0.02%,622
"2023-12-06 15:05",15818.25,15819.75,15818.25,15819.75,1.5,+0.01%,380
"2023-12-06 15:06",15819.75,15821.5,15818.75,15820,0.25,0.00%,610
"2023-12-06 15:07",15820.25,15821.75,15819.75,15820.25,0.25,0.00%,314
"2023-12-06 15:08",15820.25,15820.75,15814,15814.5,-5.75,-0.04%,481
"2023-12-06 15:09",15814.5,15818.5,15814.25,15817.75,3.25,+0.02%,444
"2023-12-06 15:10",15818,15818.25,15815,15815,-2.75,-0.02%,247
"2023-12-06 15:11",15815,15815.75,15813.75,15815.75,0.75,0.00%,275
"2023-12-06 15:12",15815.5,15816.75,15815,15815.25,-0.5,0.00%,165
"2023-12-06 15:13",15815.25,15816,15815,15815.25,0,0.00%,194
"2023-12-06 15:14",15815.25,15816.25,15811,15812.75,-2.5,-0.02%,437
"2023-12-06 15:15",15812.5,15813.5,15811.5,15812,-0.75,0.00%,158
"2023-12-06 15:16",15812,15814,15812,15813.75,1.75,+0.01%,121
"2023-12-06 15:17",15813.5,15813.75,15810.25,15810.75,-3.,-0.02%,272
"2023-12-06 15:18",15810.5,15811,15809.25,15810.75,0,0.00%,273
"2023-12-06 15:19",15811,15812,15810.25,15810.5,-0.25,0.00%,149
"2023-12-06 15:20",15810.5,15811,15809.75,15810.75,0.25,0.00%,81
"2023-12-06 15:21",15810.5,15813,15810,15812.5,1.75,+0.01%,134
"2023-12-06 15:22",15812.5,15813,15811,15811.25,-1.25,-0.01%,118
"2023-12-06 15:23",15811.25,15811.5,15810,15810.5,-0.75,0.00%,118
"2023-12-06 15:24",15810.25,15811,15810,15810.5,0,0.00%,136
"2023-12-06 15:25",15810.5,15811.25,15809.75,15811,0.5,0.00%,127
"2023-12-06 15:26",15811.25,15813.5,15810.75,15812.25,1.25,+0.01%,133
"2023-12-06 15:27",15812.25,15812.5,15811,15811,-1.25,-0.01%,113
"2023-12-06 15:28",15811.5,15812.5,15811,15811.75,0.75,0.00%,140
"2023-12-06 15:29",15812,15812.5,15811.5,15812,0.25,0.00%,102
"2023-12-06 15:30",15811.75,15813.75,15811.75,15813.25,1.25,+0.01%,74
"2023-12-06 15:31",15813.5,15814,15813,15813,-0.25,0.00%,132
"2023-12-06 15:32",15813.5,15815.5,15813.25,15815.25,2.25,+0.01%,177
"2023-12-06 15:33",15815.25,15816.25,15814.5,15815.5,0.25,0.00%,74
"2023-12-06 15:34",15815.5,15816.25,15814.75,15816,0.5,0.00%,43
"2023-12-06 15:35",15815.75,15816.75,15815.25,15816,0,0.00%,93
"2023-12-06 15:36",15816,15816.75,15815.25,15815.5,-0.5,0.00%,70
"2023-12-06 15:37",15815.5,15816,15815.25,15815.5,0,0.00%,64
"2023-12-06 15:38",15815.75,15816.25,15815.5,15816.25,0.75,0.00%,48
"2023-12-06 15:39",15816.5,15816.75,15815.25,15815.75,-0.5,0.00%,163
"2023-12-06 15:40",15816,15816.25,15815,15815.5,-0.25,0.00%,184
"2023-12-06 15:41",15815,15815.25,15814.75,15815.25,-0.25,0.00%,109
"2023-12-06 15:42",15815,15815.5,15811.5,15812.25,-3.,-0.02%,351
"2023-12-06 15:43",15812.25,15813,15811.25,15812.25,0,0.00%,156
"2023-12-06 15:44",15812.75,15814,15812.25,15813,0.75,0.00%,96
"2023-12-06 15:45",15813.5,15814.75,15810,15811.75,-1.25,-0.01%,370
"2023-12-06 15:46",15811.75,15813.25,15811,15813,1.25,+0.01%,140
"2023-12-06 15:47",15813.25,15814.75,15813,15814.5,1.5,+0.01%,74
"2023-12-06 15:48",15814.75,15815,15813.75,15814.25,-0.25,0.00%,106
"2023-12-06 15:49",15814.25,15814.75,15812.25,15814.5,0.25,0.00%,123
"2023-12-06 15:50",15814.25,15814.75,15812.5,15813.5,-1.,-0.01%,123
"2023-12-06 15:51",15813,15815.25,15813,15815.25,1.75,+0.01%,59
"2023-12-06 15:52",15815.25,15815.5,15814,15814.25,-1.,-0.01%,73
"2023-12-06 15:53",15814,15814.5,15813.5,15813.75,-0.5,0.00%,40
"2023-12-06 15:54",15813.75,15814,15813.25,15814,0.25,0.00%,53
"2023-12-06 15:55",15813.75,15815.5,15813.5,15815.25,1.25,+0.01%,255
"2023-12-06 15:56",15815.25,15816,15814.75,15815.5,0.25,0.00%,68
"2023-12-06 15:57",15815,15816,15814.75,15816,0.5,0.00%,52
"2023-12-06 15:58",15815.5,15817.75,15815.5,15816.5,0.5,0.00%,122
"2023-12-06 15:59",15816.25,15816.75,15814,15814,-2.5,-0.02%,241
"2023-12-06 17:00",15816.25,15816.25,15800,15804.5,-9.5,-0.06%,769
"2023-12-06 17:01",15804.25,15810,15803.25,15807,2.5,+0.02%,498
"2023-12-06 17:02",15807.25,15812.5,15806.75,15811,4,+0.03%,413
"2023-12-06 17:03",15811,15811.5,15808.25,15811,0,0.00%,176
"2023-12-06 17:04",15811,15814,15810.25,15811.25,0.25,0.00%,316
"2023-12-06 17:05",15811.25,15814,15810.75,15813.75,2.5,+0.02%,117
"2023-12-06 17:06",15814,15816,15812,15812.5,-1.25,-0.01%,234
"2023-12-06 17:07",15812.75,15812.75,15809.5,15810.5,-2.,-0.01%,98
"2023-12-06 17:08",15810.25,15815.25,15810.25,15814,3.5,+0.02%,103
"2023-12-06 17:09",15814,15815,15812.5,15813.25,-0.75,0.00%,85
"2023-12-06 17:10",15813.25,15814.5,15812.25,15812.75,-0.5,0.00%,122
"2023-12-06 17:11",15813,15814.25,15812.5,15812.75,0,0.00%,62
"2023-12-06 17:12",15813.5,15814.25,15812.5,15814,1.25,+0.01%,213
"2023-12-06 17:13",15813.5,15815.5,15813.25,15814.5,0.5,0.00%,127
"2023-12-06 17:14",15814.75,15815,15813.5,15814,-0.5,0.00%,121
"2023-12-06 17:15",15814,15815,15812.5,15813,-1.,-0.01%,125
"2023-12-06 17:16",15813,15817.75,15812.75,15817.25,4.25,+0.03%,154
"2023-12-06 17:17",15817.25,15818,15816,15817.25,0,0.00%,115
"2023-12-06 17:18",15817.25,15819.25,15817.25,15817.5,0.25,0.00%,152
"2023-12-06 17:19",15817,15821,15817,15821,3.5,+0.02%,213
"2023-12-06 17:20",15821.25,15823.25,15819.5,15821,0,0.00%,322
"2023-12-06 17:21",15820.5,15822.25,15819.25,15820.25,-0.75,0.00%,223
"2023-12-06 17:22",15820.5,15822.75,15819.75,15822,1.75,+0.01%,152
"2023-12-06 17:23",15822.25,15823,15821.25,15821.5,-0.5,0.00%,166
"2023-12-06 17:24",15821.5,15822,15820.5,15821.75,0.25,0.00%,173
"2023-12-06 17:25",15821.75,15822,15818.75,15819.75,-2.,-0.01%,189
"2023-12-06 17:26",15819.75,15820.75,15819,15819.75,0,0.00%,128
"2023-12-06 17:27",15820,15820,15818.75,15819.75,0,0.00%,92
"2023-12-06 17:28",15820,15820.5,15819.25,15820.25,0.5,0.00%,69
"2023-12-06 17:29",15820,15821.5,15820,15821.5,1.25,+0.01%,77
"2023-12-06 17:30",15821.5,15821.75,15820.5,15821,-0.5,0.00%,82
"2023-12-06 17:31",15821,15821.75,15819.5,15820,-1.,-0.01%,76
"2023-12-06 17:32",15820,15821,15816.5,15816.75,-3.25,-0.02%,189
"2023-12-06 17:33",15817,15819,15816,15817.5,0.75,0.00%,159
"2023-12-06 17:34",15817.5,15820.5,15817.5,15819.5,2,+0.01%,72
"2023-12-06 17:35",15820,15821,15819.75,15820.25,0.75,0.00%,71
"2023-12-06 17:36",15821,15822.5,15820.5,15821.5,1.25,+0.01%,92
"2023-12-06 17:37",15821.5,15822.25,15821.25,15821.5,0,0.00%,60
"2023-12-06 17:38",15821.5,15822,15821,15821,-0.5,0.00%,47
"2023-12-06 17:39",15821.25,15821.5,15819,15820.75,-0.25,0.00%,104
"2023-12-06 17:40",15820.25,15820.75,15819.25,15820.25,-0.5,0.00%,89
"2023-12-06 17:41",15820.25,15820.25,15817.75,15819,-1.25,-0.01%,79
"2023-12-06 17:42",15819,15822,15819,15821.75,2.75,+0.02%,111
"2023-12-06 17:43",15821.75,15825.25,15821,15824.5,2.75,+0.02%,399
"2023-12-06 17:44",15824,15825.5,15822,15822.25,-2.25,-0.01%,172
"2023-12-06 17:45",15822.75,15823.75,15822.25,15822.5,0.25,0.00%,50
"2023-12-06 17:46",15822.75,15825,15822.5,15824,1.5,+0.01%,73
"2023-12-06 17:47",15824,15824.25,15822.25,15822.75,-1.25,-0.01%,162
"2023-12-06 17:48",15822.25,15822.25,15818.75,15819.75,-3.,-0.02%,205
"2023-12-06 17:49",15820.25,15820.5,15817.5,15817.5,-2.25,-0.01%,105
"2023-12-06 17:50",15818,15818.5,15812.75,15813.25,-4.25,-0.03%,505
"2023-12-06 17:51",15813,15813.75,15810.25,15813.25,0,0.00%,312
"2023-12-06 17:52",15813.25,15814.5,15807,15811.25,-2.,-0.01%,476
"2023-12-06 17:53",15811.5,15811.75,15808.75,15810.75,-0.5,0.00%,163
"2023-12-06 17:54",15811,15811.75,15810.75,15811,0.25,0.00%,88
"2023-12-06 17:55",15811.5,15813.75,15811.25,15813.75,2.75,+0.02%,116
"2023-12-06 17:56",15814,15814.5,15812.25,15813.25,-0.5,0.00%,95
"2023-12-06 17:57",15813,15814.25,15813,15814.25,1,+0.01%,45
"2023-12-06 17:58",15814.5,15816.75,15814.5,15816.25,2,+0.01%,192
"2023-12-06 17:59",15816.5,15817.25,15816,15816.5,0.25,0.00%,100
"2023-12-06 18:00",15816.5,15817,15813.5,15816,-0.5,0.00%,243
"2023-12-06 18:01",15815.5,15817.75,15815,15817.5,1.5,+0.01%,110
"2023-12-06 18:02",15817.25,15819,15815,15817,-0.5,0.00%,133
"2023-12-06 18:03",15816.75,15818,15815.5,15817.5,0.5,0.00%,55
"2023-12-06 18:04",15817,15818.75,15817,15818.5,1,+0.01%,57
"2023-12-06 18:05",15818.25,15820,15817.5,15817.75,-0.75,0.00%,93
"2023-12-06 18:06",15817.5,15818.75,15816.75,15818.5,0.75,0.00%,56
"2023-12-06 18:07",15818.5,15822.25,15818.5,15820.5,2,+0.01%,187
"2023-12-06 18:08",15820.5,15822.25,15820.25,15820.25,-0.25,0.00%,116
"2023-12-06 18:09",15820.75,15821.75,15817.75,15819.25,-1.,-0.01%,94
"2023-12-06 18:10",15819.25,15819.5,15817.75,15818.75,-0.5,0.00%,114
"2023-12-06 18:11",15818.5,15818.5,15815,15816,-2.75,-0.02%,213
"2023-12-06 18:12",15815.75,15817.5,15814.5,15815.75,-0.25,0.00%,203
"2023-12-06 18:13",15816.25,15819,15816.25,15818.5,2.75,+0.02%,70
"2023-12-06 18:14",15818.25,15818.75,15816.25,15817,-1.5,-0.01%,97
"2023-12-06 18:15",15817,15817,15814.5,15815.25,-1.75,-0.01%,164
"2023-12-06 18:16",15815.25,15818.75,15815.25,15818.5,3.25,+0.02%,69
"2023-12-06 18:17",15818.5,15822.5,15818.25,15821.25,2.75,+0.02%,148
"2023-12-06 18:18",15822,15822.25,15816.75,15816.75,-4.5,-0.03%,202
"2023-12-06 18:19",15816.75,15816.75,15813,15814.25,-2.5,-0.02%,227
"2023-12-06 18:20",15815,15817,15813,15815,0.75,0.00%,161
"2023-12-06 18:21",15814.75,15815.5,15813,15813.25,-1.75,-0.01%,76
"2023-12-06 18:22",15813,15813,15808.5,15809,-4.25,-0.03%,285
"2023-12-06 18:23",15809.25,15810.25,15807.75,15808.5,-0.5,0.00%,220
"2023-12-06 18:24",15808.5,15813.25,15808.25,15812.75,4.25,+0.03%,176
"2023-12-06 18:25",15813,15815.25,15812.25,15814.25,1.5,+0.01%,122
"2023-12-06 18:26",15814.75,15815.75,15814,15814.5,0.25,0.00%,78
"2023-12-06 18:27",15814.75,15815,15812.25,15812.5,-2.,-0.01%,77
"2023-12-06 18:28",15812.5,15813.25,15811.5,15813,0.5,0.00%,77
"2023-12-06 18:29",15812.75,15813,15811,15812.25,-0.75,0.00%,74
"2023-12-06 18:30",15812.75,15818,15812.5,15817,4.75,+0.03%,206
"2023-12-06 18:31",15817.5,15818,15815.25,15817.25,0.25,0.00%,84
"2023-12-06 18:32",15817.25,15819.25,15817,15818.5,1.25,+0.01%,107
"2023-12-06 18:33",15818.5,15819,15817.25,15817.5,-1.,-0.01%,49
"2023-12-06 18:34",15817.75,15818.25,15817.25,15817.75,0.25,0.00%,95
"2023-12-06 18:35",15817.75,15821,15817.75,15820,2.25,+0.01%,141
"2023-12-06 18:36",15820.25,15821.5,15819.75,15820.75,0.75,0.00%,107
"2023-12-06 18:37",15821,15823.5,15820.75,15821.75,1,+0.01%,188
"2023-12-06 18:38",15822,15824.25,15822,15824,2.25,+0.01%,165
"2023-12-06 18:39",15824,15824.25,15822,15822.5,-1.5,-0.01%,136
"2023-12-06 18:40",15822.25,15825,15822,15824.75,2.25,+0.01%,139
"2023-12-06 18:41",15825,15825,15822,15822.25,-2.5,-0.02%,110
"2023-12-06 18:42",15822.75,15822.75,15820.5,15822,-0.25,0.00%,91
"2023-12-06 18:43",15822,15822,15820.25,15820.75,-1.25,-0.01%,52
"2023-12-06 18:44",15820.75,15822.75,15820.75,15821.5,0.75,0.00%,30
"2023-12-06 18:45",15821.25,15822.75,15821,15822.75,1.25,+0.01%,37
"2023-12-06 18:46",15822.75,15823,15821.5,15822.25,-0.5,0.00%,44
"2023-12-06 18:47",15822.25,15822.25,15821.5,15822.25,0,0.00%,40
"2023-12-06 18:48",15822.5,15822.5,15820.5,15820.5,-1.75,-0.01%,84
"2023-12-06 18:49",15820.25,15822.5,15820,15822.25,1.75,+0.01%,30
"2023-12-06 18:50",15821.5,15821.5,15819.75,15821.5,-0.75,0.00%,84
"2023-12-06 18:51",15821.5,15821.75,15820.5,15820.75,-0.75,0.00%,156
"2023-12-06 18:52",15820.75,15820.75,15819,15819.5,-1.25,-0.01%,57
"2023-12-06 18:53",15819.5,15820.5,15818.5,15820,0.5,0.00%,87
"2023-12-06 18:54",15819.75,15821.25,15819.75,15820.25,0.25,0.00%,72
"2023-12-06 18:55",15821,15821,15819.75,15819.75,-0.5,0.00%,19
"2023-12-06 18:56",15819.25,15819.75,15817.75,15819,-0.75,0.00%,138
"2023-12-06 18:57",15819.25,15819.25,15816.75,15817.25,-1.75,-0.01%,93
"2023-12-06 18:58",15817.5,15817.5,15815.25,15816,-1.25,-0.01%,142
"2023-12-06 18:59",15816.5,15817,15814.5,15815,-1.,-0.01%,119
"2023-12-06 19:00",15815.5,15818.5,15814.75,15818.5,3.5,+0.02%,164
"2023-12-06 19:01",15818.75,15819.75,15817.5,15818.5,0,0.00%,126
"2023-12-06 19:02",15818.5,15819.25,15816,15818.5,0,0.00%,91
"2023-12-06 19:03",15818.5,15819,15817.25,15817.75,-0.75,0.00%,92
"2023-12-06 19:04",15817.5,15818.25,15816.75,15817,-0.75,0.00%,35
"2023-12-06 19:05",15816.5,15817,15816,15816.25,-0.75,0.00%,70
"2023-12-06 19:06",15817,15818.75,15817,15818.75,2.5,+0.02%,63
"2023-12-06 19:07",15819,15820,15818.25,15819,0.25,0.00%,106
"2023-12-06 19:08",15818.75,15820,15818.5,15819.5,0.5,0.00%,106
"2023-12-06 19:09",15819.5,15819.75,15818.25,15819,-0.5,0.00%,56
"2023-12-06 19:10",15819,15819,15817.25,15819,0,0.00%,65
"2023-12-06 19:11",15819.25,15821,15819.25,15820.25,1.25,+0.01%,68
"2023-12-06 19:12",15820.5,15823.25,15820.5,15822.5,2.25,+0.01%,139
"2023-12-06 19:13",15822.25,15822.75,15821,15821,-1.5,-0.01%,56
"2023-12-06 19:14",15821.5,15822,15819.5,15819.75,-1.25,-0.01%,62
"2023-12-06 19:15",15819.5,15820,15816.25,15818,-1.75,-0.01%,106
"2023-12-06 19:16",15818.5,15818.75,15816.75,15817.75,-0.25,0.00%,71
"2023-12-06 19:17",15817.25,15817.25,15815.5,15816.75,-1.,-0.01%,86
"2023-12-06 19:18",15816.5,15816.75,15814.25,15814.5,-2.25,-0.01%,160
"2023-12-06 19:19",15814.5,15815.75,15813.75,15814.75,0.25,0.00%,127
"2023-12-06 19:20",15815.5,15817.25,15815,15817.25,2.5,+0.02%,120
"2023-12-06 19:21",15817.5,15818,15813.75,15814.5,-2.75,-0.02%,72
"2023-12-06 19:22",15814.25,15817.25,15814.25,15816.75,2.25,+0.01%,123
"2023-12-06 19:23",15816.75,15817.5,15815.5,15815.75,-1.,-0.01%,70
"2023-12-06 19:24",15815.75,15816.25,15815.25,15815.75,0,0.00%,38
"2023-12-06 19:25",15815.25,15815.25,15813.75,15813.75,-2.,-0.01%,80
"2023-12-06 19:26",15813.75,15814.75,15813,15814.5,0.75,0.00%,91
"2023-12-06 19:27",15814.5,15814.5,15813.25,15813.75,-0.75,0.00%,78
"2023-12-06 19:28",15813.75,15815.25,15813,15815.25,1.5,+0.01%,52
"2023-12-06 19:29",15814.75,15815,15813.25,15813.25,-2.,-0.01%,119
"2023-12-06 19:30",15813.5,15814.5,15809.75,15810.75,-2.5,-0.02%,244
"2023-12-06 19:31",15810.75,15812.75,15808.75,15812,1.25,+0.01%,224
"2023-12-06 19:32",15812.5,15814.5,15812.25,15814.25,2.25,+0.01%,168
"2023-12-06 19:33",15814.25,15815,15813,15814.5,0.25,0.00%,168
"2023-12-06 19:34",15814.75,15818.75,15814.75,15818.25,3.75,+0.02%,159
"2023-12-06 19:35",15818.25,15819.25,15817.5,15818.75,0.5,0.00%,123
"2023-12-06 19:36",15818.75,15821.5,15818.75,15821.5,2.75,+0.02%,202
"2023-12-06 19:37",15821.75,15821.75,15818.5,15820.25,-1.25,-0.01%,153
"2023-12-06 19:38",15821,15821.75,15818.75,15818.75,-1.5,-0.01%,78
"2023-12-06 19:39",15818.75,15819,15817,15818,-0.75,0.00%,83
"2023-12-06 19:40",15818,15819.75,15817.75,15818,0,0.00%,54
"2023-12-06 19:41",15818,15819.5,15818,15818.5,0.5,0.00%,99
"2023-12-06 19:42",15818,15818.5,15816.25,15817,-1.5,-0.01%,52
"2023-12-06 19:43",15816,15816,15814.25,15814.75,-2.25,-0.01%,109
"2023-12-06 19:44",15815.25,15816.25,15814,15814.75,0,0.00%,48
"2023-12-06 19:45",15814.25,15816.25,15813.75,15816,1.25,+0.01%,81
"2023-12-06 19:46",15816,15817.25,15815.75,15816.25,0.25,0.00%,62
"2023-12-06 19:47",15816,15816,15811.75,15812.75,-3.5,-0.02%,140
"2023-12-06 19:48",15812.25,15812.25,15810,15811,-1.75,-0.01%,200
"2023-12-06 19:49",15810.75,15810.75,15807.5,15809,-2.,-0.01%,400
"2023-12-06 19:50",15809,15812,15808.5,15810.75,1.75,+0.01%,135
"2023-12-06 19:51",15810.5,15810.75,15809.5,15810.25,-0.5,0.00%,81
"2023-12-06 19:52",15810,15810,15805,15806.5,-3.75,-0.02%,349
"2023-12-06 19:53",15806.25,15806.5,15804,15806.25,-0.25,0.00%,209
"2023-12-06 19:54",15805.5,15806.75,15801.5,15802.75,-3.5,-0.02%,298
"2023-12-06 19:55",15802.5,15806.5,15802,15803.5,0.75,0.00%,295
"2023-12-06 19:56",15803,15804.5,15800,15804.5,1,+0.01%,482
"2023-12-06 19:57",15804.25,15807,15804,15806.75,2.25,+0.01%,148
"2023-12-06 19:58",15806.5,15807,15804.75,15806,-0.75,0.00%,101
"2023-12-06 19:59",15805.75,15805.75,15804,15804,-2.,-0.01%,92
"2023-12-06 20:00",15803.75,15806,15803.5,15804.25,0.25,0.00%,143
"2023-12-06 20:01",15804.75,15806,15803.5,15805.5,1.25,+0.01%,129
"2023-12-06 20:02",15805.5,15805.75,15803,15803.75,-1.75,-0.01%,115
"2023-12-06 20:03",15803.25,15806,15803,15806,2.25,+0.01%,49
"2023-12-06 20:04",15806.25,15809.75,15806,15809.25,3.25,+0.02%,215
"2023-12-06 20:05",15809.5,15812,15808.25,15812,2.75,+0.02%,226
"2023-12-06 20:06",15812,15813,15809.25,15809.25,-2.75,-0.02%,190
"2023-12-06 20:07",15809.5,15810.75,15808.5,15810.25,1,+0.01%,85
"2023-12-06 20:08",15810.5,15810.5,15808.75,15809,-1.25,-0.01%,69
"2023-12-06 20:09",15809,15809,15805.5,15806,-3.,-0.02%,108
"2023-12-06 20:10",15806,15807.25,15805.25,15806,0,0.00%,96
"2023-12-06 20:11",15806.5,15809.75,15806.5,15809.75,3.75,+0.02%,97
"2023-12-06 20:12",15810,15810.75,15808.25,15808.75,-1.,-0.01%,54
"2023-12-06 20:13",15809,15810,15808.5,15809.75,1,+0.01%,50
"2023-12-06 20:14",15810,15812,15809.25,15810,0.25,0.00%,105
"2023-12-06 20:15",15810,15810,15808.25,15809,-1.,-0.01%,69
"2023-12-06 20:16",15808.75,15809.25,15807.25,15809.25,0.25,0.00%,63
"2023-12-06 20:17",15809.25,15809.75,15807.75,15809.75,0.5,0.00%,25
"2023-12-06 20:18",15809,15809.5,15808.25,15809.5,-0.25,0.00%,38
"2023-12-06 20:19",15809.5,15811.25,15809,15810.75,1.25,+0.01%,59
"2023-12-06 20:20",15810.5,15810.5,15808.75,15808.75,-2.,-0.01%,48
"2023-12-06 20:21",15809,15810,15808.75,15809.25,0.5,0.00%,41
"2023-12-06 20:22",15809,15812.5,15809,15811.5,2.25,+0.01%,100
"2023-12-06 20:23",15811,15812.5,15811,15812,0.5,0.00%,48
"2023-12-06 20:24",15811.75,15812.5,15810.25,15810.75,-1.25,-0.01%,58
"2023-12-06 20:25",15810.75,15811.25,15810,15811.25,0.5,0.00%,43
"2023-12-06 20:26",15811,15811.25,15810.5,15810.5,-0.75,0.00%,26
"2023-12-06 20:27",15810.5,15810.75,15809,15810.25,-0.25,0.00%,97
"2023-12-06 20:28",15810.5,15810.75,15808.5,15809,-1.25,-0.01%,100
"2023-12-06 20:29",15808.75,15809.5,15808.25,15808.75,-0.25,0.00%,57
"2023-12-06 20:30",15808.75,15809.25,15808.5,15809,0.25,0.00%,19
"2023-12-06 20:31",15808.25,15811,15807.75,15810.25,1.25,+0.01%,73
"2023-12-06 20:32",15810.5,15811.25,15810.25,15811.25,1,+0.01%,26
"2023-12-06 20:33",15811.25,15813.25,15811.25,15812.5,1.25,+0.01%,68
"2023-12-06 20:34",15813,15814.75,15812.75,15813.75,1.25,+0.01%,205
"2023-12-06 20:35",15813.25,15815,15812,15813.5,-0.25,0.00%,141
"2023-12-06 20:36",15813.5,15813.5,15809.75,15810,-3.5,-0.02%,153
"2023-12-06 20:37",15809.75,15810.5,15809,15809.75,-0.25,0.00%,75
"2023-12-06 20:38",15809.75,15809.75,15807.75,15809,-0.75,0.00%,108
"2023-12-06 20:39",15809.25,15809.25,15808.25,15808.5,-0.5,0.00%,37
"2023-12-06 20:40",15808.5,15808.75,15807.5,15807.75,-0.75,0.00%,60
"2023-12-06 20:41",15808,15808.75,15806.5,15808.25,0.5,0.00%,108
"2023-12-06 20:42",15808.5,15808.5,15805,15806.25,-2.,-0.01%,169
"2023-12-06 20:43",15806.5,15808.5,15806.25,15808.5,2.25,+0.01%,38
"2023-12-06 20:44",15808.75,15809.5,15808.25,15808.75,0.25,0.00%,56
"2023-12-06 20:45",15808.75,15809.5,15807,15808.5,-0.25,0.00%,105
"2023-12-06 20:46",15808.25,15809,15808,15808.75,0.25,0.00%,20
"2023-12-06 20:47",15808,15808,15806.75,15806.75,-2.,-0.01%,37
"2023-12-06 20:48",15806,15807.5,15804.75,15807,0.25,0.00%,132
"2023-12-06 20:49",15806.75,15808.5,15805.75,15808.5,1.5,+0.01%,70
"2023-12-06 20:50",15808,15810.5,15808,15810,1.5,+0.01%,55
"2023-12-06 20:51",15810,15810.25,15809.25,15809.25,-0.75,0.00%,35
"2023-12-06 20:52",15809.75,15809.75,15808.75,15808.75,-0.5,0.00%,23
"2023-12-06 20:53",15808.75,15810,15807.75,15809.75,1,+0.01%,98
"2023-12-06 20:54",15810,15811.25,15809,15809,-0.75,0.00%,83
"2023-12-06 20:55",15808.5,15808.75,15807.5,15807.75,-1.25,-0.01%,77
"2023-12-06 20:56",15807.5,15809.75,15807.25,15809.5,1.75,+0.01%,37
"2023-12-06 20:57",15810,15810,15809,15809.5,0,0.00%,17
"2023-12-06 20:58",15808.75,15809,15806.5,15808,-1.5,-0.01%,43
"2023-12-06 20:59",15808,15810.25,15808,15810,2,+0.01%,55
"2023-12-06 21:00",15810.25,15810.5,15808.75,15810.25,0.25,0.00%,75
"2023-12-06 21:01",15810.5,15810.5,15809.75,15810.25,0,0.00%,28
"2023-12-06 21:02",15810.5,15811,15808.75,15809.5,-0.75,0.00%,41
"2023-12-06 21:03",15809.5,15809.5,15808.5,15809,-0.5,0.00%,20
